index,EDA_x,EDA real time_x,unix time,tags_x,tags real time_x,EDA_y,EDA real time_y,tags_y,tags real time_y,normalized EDA_x,normalized EDA_y,DA,IDM,SM,PC
8257,0.692213,2017-08-08 15:44:14,1502221454,,,0.124289,2017-08-08 15:44:14,,,-0.895491187037,-0.0851539096367,0.330833333333,0.162919421482,1.14937350787,0.563869480916
8258,0.696057,2017-08-08 15:44:14,1502221454.25,,,0.126852,2017-08-08 15:44:14,,,-0.891293099124,-0.0245567318856,0.330833333333,0.16282313256,1.14985586793,0.565434735603
8259,0.702463,2017-08-08 15:44:14,1502221454.5,,,0.12557,2017-08-08 15:44:14,,,-0.884297014012,-0.0548671422941,0.330833333333,0.162698777575,1.15029122875,0.567041807659
8260,0.705026,2017-08-08 15:44:14,1502221454.75,,,0.121726,2017-08-08 15:44:14,,,-0.881497924699,-0.145751087388,0.330833333333,0.162414488046,1.1507506815,0.568661273968
8261,0.688369,2017-08-08 15:44:15,1502221455,,,0.128133,2017-08-08 15:44:15,,,-0.89968927495,0.00573003545703,0.331666666667,0.161945284509,1.15126411061,0.570113440609
8262,0.710151,2017-08-08 15:44:15,1502221455.25,,,0.128133,2017-08-08 15:44:15,,,-0.875900838186,0.00573003545703,0.3325,0.162049323357,1.15168197939,0.571820469077
8263,0.707588,2017-08-08 15:44:15,1502221455.5,,,0.126852,2017-08-08 15:44:15,,,-0.8786999275,-0.0245567318856,0.331666666667,0.162063316983,1.15209326707,0.573466882889
8264,0.706307,2017-08-08 15:44:15,1502221455.75,,,0.126852,2017-08-08 15:44:15,,,-0.880098926099,-0.0245567318856,0.331666666667,0.162072647281,1.15252396275,0.575073720254
8265,0.697338,2017-08-08 15:44:16,1502221456,,,0.12557,2017-08-08 15:44:16,,,-0.889894100525,-0.0548671422941,0.330833333333,0.162215580411,1.15290066327,0.576392503244
8266,0.681963,2017-08-08 15:44:16,1502221456.25,,,0.128133,2017-08-08 15:44:16,,,-0.906685360062,0.00573003545703,0.331666666667,0.162140952591,1.15334029324,0.577916852675
8267,0.715276,2017-08-08 15:44:16,1502221456.5,,,0.128133,2017-08-08 15:44:16,,,-0.870303751674,0.00573003545703,0.3325,0.162101979499,1.15373600757,0.579552189604
8268,0.734494,2017-08-08 15:44:16,1502221456.75,,,0.12557,2017-08-08 15:44:16,,,-0.849315496338,-0.0548671422941,0.3325,0.161930983946,1.15413680094,0.581163503518
8269,0.733213,2017-08-08 15:44:17,1502221457,,,0.12557,2017-08-08 15:44:17,,,-0.850714494937,-0.0548671422941,0.3325,0.161930983946,1.15460674801,0.582831184838
8270,0.725526,2017-08-08 15:44:17,1502221457.25,,,0.12557,2017-08-08 15:44:17,,,-0.859109578649,-0.0548671422941,0.333333333333,0.161990041409,1.15505376897,0.584335097141
8271,0.713994,2017-08-08 15:44:17,1502221457.5,,,0.126852,2017-08-08 15:44:17,,,-0.871703842388,-0.0245567318856,0.333333333333,0.16205367975,1.15554545751,0.586030832615
8272,0.707588,2017-08-08 15:44:17,1502221457.75,,,0.12557,2017-08-08 15:44:17,,,-0.8786999275,-0.0548671422941,0.333333333333,0.162044270642,1.15598431582,0.587513368095
8273,0.712713,2017-08-08 15:44:18,1502221458,,,0.128133,2017-08-08 15:44:18,,,-0.873102840987,0.00573003545703,0.333333333333,0.161887265075,1.15644918476,0.58910967481
8274,0.711432,2017-08-08 15:44:18,1502221458.25,,,0.126852,2017-08-08 15:44:18,,,-0.874501839587,-0.0245567318856,0.3325,0.161842280049,1.15685539341,0.590768483997
8275,0.712713,2017-08-08 15:44:18,1502221458.5,,,0.126852,2017-08-08 15:44:18,,,-0.873102840987,-0.0245567318856,0.3325,0.161860937004,1.15727984512,0.592400829096
8276,0.706307,2017-08-08 15:44:18,1502221458.75,,,0.124289,2017-08-08 15:44:18,,,-0.880098926099,-0.0851539096367,0.331666666667,0.161902914243,1.15765030078,0.593753294642
8277,0.703744,2017-08-08 15:44:19,1502221459,,,0.128133,2017-08-08 15:44:19,,,-0.882898015413,0.00573003545703,0.3325,0.161783297756,1.1581135891,0.595320874944
8278,0.701182,2017-08-08 15:44:19,1502221459.25,,,0.126852,2017-08-08 15:44:19,,,-0.885696012612,-0.0245567318856,0.331666666667,0.161719655775,1.15850580502,0.596880978668
8279,0.689651,2017-08-08 15:44:19,1502221459.5,,,0.128133,2017-08-08 15:44:19,,,-0.898289184236,0.00573003545703,0.3325,0.161673015208,1.15889685512,0.598262399215
8280,0.661463,2017-08-08 15:44:19,1502221459.75,,,0.126852,2017-08-08 15:44:19,,,-0.929073706112,-0.0245567318856,0.3325,0.161767648589,1.15927624508,0.59973455006
8281,0.656338,2017-08-08 15:44:20,1502221460,,,0.126852,2017-08-08 15:44:20,,,-0.934670792625,-0.0245567318856,0.3325,0.161859277822,1.15962764869,0.600937416622
8282,0.660182,2017-08-08 15:44:20,1502221460.25,,,0.128133,2017-08-08 15:44:20,,,-0.930472704712,0.00573003545703,0.3325,0.161941576759,1.16001670336,0.602380221146
8283,0.657619,2017-08-08 15:44:20,1502221460.5,,,0.126852,2017-08-08 15:44:20,,,-0.933271794025,-0.0245567318856,0.331666666667,0.161960233714,1.16035644683,0.603730570044
8284,0.660182,2017-08-08 15:44:20,1502221460.75,,,0.126852,2017-08-08 15:44:20,,,-0.930472704712,-0.0245567318856,0.331666666667,0.162006874281,1.16070510399,0.605042107695
8285,0.660182,2017-08-08 15:44:21,1502221461,,,0.12557,2017-08-08 15:44:21,,,-0.930472704712,-0.0548671422941,0.331666666667,0.161999124355,1.16103277252,0.606373516567
8286,0.664025,2017-08-08 15:44:21,1502221461.25,,,0.12557,2017-08-08 15:44:21,,,-0.926275708913,-0.0548671422941,0.3325,0.162072096634,1.16140744029,0.607805152517
8287,0.662744,2017-08-08 15:44:21,1502221461.5,,,0.123008,2017-08-08 15:44:21,,,-0.927674707513,-0.115440676979,0.3325,0.162126487127,1.16172269583,0.608789670952
8288,0.664025,2017-08-08 15:44:21,1502221461.75,,,0.12557,2017-08-08 15:44:21,,,-0.926275708913,-0.0548671422941,0.331666666667,0.162238507668,1.16216458073,0.609958072674
8289,0.664025,2017-08-08 15:44:22,1502221462,,,0.12557,2017-08-08 15:44:22,,,-0.926275708913,-0.0548671422941,0.3325,0.16233479659,1.16258122574,0.611288001052
8290,0.667869,2017-08-08 15:44:22,1502221462.25,,,0.124289,2017-08-08 15:44:22,,,-0.922077621,-0.0851539096367,0.333333333333,0.162417091885,1.16294855955,0.612352588374
8291,0.669151,2017-08-08 15:44:22,1502221462.5,,,0.124289,2017-08-08 15:44:22,,,-0.920677530286,-0.0851539096367,0.334166666667,0.162424759361,1.16334771435,0.613553956672
8292,0.670432,2017-08-08 15:44:22,1502221462.75,,,0.123008,2017-08-08 15:44:22,,,-0.919278531687,-0.115440676979,0.334166666667,0.162393767961,1.16372937894,0.614765722489
8293,0.676838,2017-08-08 15:44:23,1502221463,,,0.124289,2017-08-08 15:44:23,,,-0.912282446575,-0.0851539096367,0.333333333333,0.162358109593,1.16414794264,0.615943098633
8294,0.687088,2017-08-08 15:44:23,1502221463.25,,,0.124289,2017-08-08 15:44:23,,,-0.90108827355,-0.0851539096367,0.334166666667,0.162403094619,1.16452652271,0.617013125467
8295,0.693494,2017-08-08 15:44:23,1502221463.5,,,0.123008,2017-08-08 15:44:23,,,-0.894092188438,-0.115440676979,0.335,0.162305146515,1.16492101327,0.618268235283
8296,0.693494,2017-08-08 15:44:23,1502221463.75,,,0.124289,2017-08-08 15:44:23,,,-0.894092188438,-0.0851539096367,0.335,0.16257875714,1.16525293125,0.619220884456
8297,0.713994,2017-08-08 15:44:24,1502221464,,,0.123008,2017-08-08 15:44:24,,,-0.871703842388,-0.115440676979,0.335,0.162473498318,1.16554202903,0.620148905406
8298,0.712713,2017-08-08 15:44:24,1502221464.25,,,0.123008,2017-08-08 15:44:24,,,-0.873102840987,-0.115440676979,0.335,0.162924044901,1.16576122026,0.620408735136
8299,0.708869,2017-08-08 15:44:24,1502221464.5,,,0.123008,2017-08-08 15:44:24,,,-0.8773009289,-0.115440676979,0.335,0.163231654713,1.16605964652,0.621240641173
8300,0.710151,2017-08-08 15:44:24,1502221464.75,,,0.123008,2017-08-08 15:44:24,,,-0.875900838186,-0.115440676979,0.335,0.16324098137,1.16635107596,0.622042010911
8301,0.708869,2017-08-08 15:44:25,1502221465,,,0.121726,2017-08-08 15:44:25,,,-0.8773009289,-0.145751087388,0.335,0.163231575903,1.16662193159,0.622677017558
8302,0.712713,2017-08-08 15:44:25,1502221465.25,,,0.116601,2017-08-08 15:44:25,,,-0.873102840987,-0.266921799824,0.335,0.162827673528,1.16691338073,0.623304591411
8303,0.712713,2017-08-08 15:44:25,1502221465.5,,,0.123008,2017-08-08 15:44:25,,,-0.873102840987,-0.115440676979,0.335,0.16243776478,1.1672805468,0.623844619738
8304,0.715276,2017-08-08 15:44:25,1502221465.75,,,0.123008,2017-08-08 15:44:25,,,-0.870303751674,-0.115440676979,0.335833333333,0.16246883499,1.16753157872,0.624442883302
8305,0.717838,2017-08-08 15:44:26,1502221466,,,0.121726,2017-08-08 15:44:26,,,-0.867505754475,-0.145751087388,0.335833333333,0.162367803929,1.1677872758,0.625063222193
8306,0.722963,2017-08-08 15:44:26,1502221466.25,,,0.124289,2017-08-08 15:44:26,,,-0.861908667962,-0.0851539096367,0.335,0.162217120872,1.16806240057,0.6256905298
8307,0.725526,2017-08-08 15:44:26,1502221466.5,,,0.121726,2017-08-08 15:44:26,,,-0.859109578649,-0.145751087388,0.335,0.162080427802,1.16827303497,0.626272304311
8308,0.726807,2017-08-08 15:44:26,1502221466.75,,,0.121726,2017-08-08 15:44:26,,,-0.857710580049,-0.145751087388,0.335,0.16212707201,1.16852367271,0.62686040327
8309,0.728088,2017-08-08 15:44:27,1502221467,,,0.120445,2017-08-08 15:44:27,,,-0.85631158145,-0.17603785473,0.335,0.162246763667,1.16871914857,0.627038740431
8310,0.728088,2017-08-08 15:44:27,1502221467.25,,,0.121726,2017-08-08 15:44:27,,,-0.85631158145,-0.145751087388,0.335833333333,0.162214113085,1.16895810555,0.62743296943
8311,0.730651,2017-08-08 15:44:27,1502221467.5,,,0.123008,2017-08-08 15:44:27,,,-0.853512492136,-0.115440676979,0.335833333333,0.162167472518,1.16918308953,0.627969111832
8312,0.734494,2017-08-08 15:44:27,1502221467.75,,,0.121726,2017-08-08 15:44:27,,,-0.849315496338,-0.145751087388,0.335833333333,0.162273095378,1.16932998551,0.628074449406
8313,0.734494,2017-08-08 15:44:28,1502221468,,,0.121726,2017-08-08 15:44:28,,,-0.849315496338,-0.145751087388,0.335833333333,0.162632012727,1.16941590833,0.627503555402
8314,0.735776,2017-08-08 15:44:28,1502221468.25,,,0.120445,2017-08-08 15:44:28,,,-0.847915405624,-0.17603785473,0.336666666667,0.162787359111,1.16956707346,0.627581041269
8315,0.731932,2017-08-08 15:44:28,1502221468.5,,,0.123008,2017-08-08 15:44:28,,,-0.852113493537,-0.115440676979,0.3375,0.16271739098,1.16978114833,0.628089039192
8316,0.728088,2017-08-08 15:44:28,1502221468.75,,,0.123008,2017-08-08 15:44:28,,,-0.85631158145,-0.115440676979,0.3375,0.162773358204,1.16992373693,0.628468726488
8317,0.726807,2017-08-08 15:44:29,1502221469,,,0.123008,2017-08-08 15:44:29,,,-0.857710580049,-0.115440676979,0.3375,0.16282933271,1.17004766767,0.62877893068
8318,0.725526,2017-08-08 15:44:29,1502221469.25,,,0.12557,2017-08-08 15:44:29,,,-0.859109578649,-0.0548671422941,0.3375,0.16279842012,1.17012651694,0.628783701694
8319,0.725526,2017-08-08 15:44:29,1502221469.5,,,0.12557,2017-08-08 15:44:29,,,-0.859109578649,-0.0548671422941,0.3375,0.162812413747,1.17015022403,0.628761438337
8320,0.722963,2017-08-08 15:44:29,1502221469.75,,,0.124289,2017-08-08 15:44:29,,,-0.861908667962,-0.0851539096367,0.336666666667,0.163090612531,1.17008147503,0.62803801107
8321,0.721682,2017-08-08 15:44:30,1502221470,,,0.12557,2017-08-08 15:44:30,,,-0.863307666562,-0.0548671422941,0.3375,0.163018992498,1.17004413222,0.627626958244
8322,0.722963,2017-08-08 15:44:30,1502221470.25,,,0.128133,2017-08-08 15:44:30,,,-0.861908667962,0.00573003545703,0.336666666667,0.163036218397,1.16992674631,0.626909672794
8323,0.721682,2017-08-08 15:44:30,1502221470.5,,,0.12557,2017-08-08 15:44:30,,,-0.863307666562,-0.0548671422941,0.335833333333,0.163289669482,1.169647334,0.625308204974
8324,0.720401,2017-08-08 15:44:30,1502221470.75,,,0.126852,2017-08-08 15:44:30,,,-0.864706665161,-0.0245567318856,0.336666666667,0.163438222142,1.16935369083,0.623411661154
8325,0.716557,2017-08-08 15:44:31,1502221471,,,0.12557,2017-08-08 15:44:31,,,-0.868904753074,-0.0548671422941,0.335833333333,0.163780291033,1.16892634567,0.620664053487
8326,0.717838,2017-08-08 15:44:31,1502221471.25,,,0.128133,2017-08-08 15:44:31,,,-0.867505754475,0.00573003545703,0.335,0.163956106511,1.16842747509,0.617187189681
8327,0.702463,2017-08-08 15:44:31,1502221471.5,,,0.128133,2017-08-08 15:44:31,,,-0.884297014012,0.00573003545703,0.335833333333,0.163943693256,1.16786838329,0.614042175358
8328,0.707588,2017-08-08 15:44:31,1502221471.75,,,0.128133,2017-08-08 15:44:31,,,-0.8786999275,0.00573003545703,0.336666666667,0.163968672721,1.16728438967,0.611189510563
8329,0.712713,2017-08-08 15:44:32,1502221472,,,0.128133,2017-08-08 15:44:32,,,-0.873102840987,0.00573003545703,0.336666666667,0.164094604438,1.16666891312,0.608295147202
8330,0.721682,2017-08-08 15:44:32,1502221472.25,,,0.128133,2017-08-08 15:44:32,,,-0.863307666562,0.00573003545703,0.336666666667,0.164172236405,1.16608567144,0.606137874029
8331,0.730651,2017-08-08 15:44:32,1502221472.5,,,0.126852,2017-08-08 15:44:32,,,-0.853512492136,-0.0245567318856,0.3375,0.164257618298,1.16545584532,0.603232878323
8332,0.733213,2017-08-08 15:44:32,1502221472.75,,,0.126852,2017-08-08 15:44:32,,,-0.850714494937,-0.0245567318856,0.3375,0.164630529273,1.16495498023,0.601932455942
8333,0.725526,2017-08-08 15:44:33,1502221473,,,0.128133,2017-08-08 15:44:33,,,-0.859109578649,0.00573003545703,0.3375,0.164506253098,1.16445761263,0.600816035831
8334,0.716557,2017-08-08 15:44:33,1502221473.25,,,0.126852,2017-08-08 15:44:33,,,-0.868904753074,-0.0245567318856,0.336666666667,0.1645762964,1.16396259731,0.600228901937
8335,0.713994,2017-08-08 15:44:33,1502221473.5,,,0.128133,2017-08-08 15:44:33,,,-0.871703842388,0.00573003545703,0.336666666667,0.164517317748,1.1634974852,0.599810779725
8336,0.724244,2017-08-08 15:44:33,1502221473.75,,,0.128133,2017-08-08 15:44:33,,,-0.860509669363,0.00573003545703,0.3375,0.164511074047,1.16299703399,0.599240276051
8337,0.724244,2017-08-08 15:44:34,1502221474,,,0.128133,2017-08-08 15:44:34,,,-0.860509669363,0.00573003545703,0.3375,0.16471938715,1.16255798953,0.59926658893
8338,0.720401,2017-08-08 15:44:34,1502221474.25,,,0.128133,2017-08-08 15:44:34,,,-0.864706665161,0.00573003545703,0.3375,0.164885644204,1.16216400684,0.599756884291
8339,0.724244,2017-08-08 15:44:34,1502221474.5,,,0.128133,2017-08-08 15:44:34,,,-0.860509669363,0.00573003545703,0.3375,0.165037911272,1.16180809091,0.600635539646
8340,0.717838,2017-08-08 15:44:34,1502221474.75,,,0.128133,2017-08-08 15:44:34,,,-0.867505754475,0.00573003545703,0.338333333333,0.165059576015,1.16144442622,0.601321110566
8341,0.725526,2017-08-08 15:44:35,1502221475,,,0.128133,2017-08-08 15:44:35,,,-0.859109578649,0.00573003545703,0.338333333333,0.165197842175,1.16111649481,0.602344807226
8342,0.725526,2017-08-08 15:44:35,1502221475.25,,,0.128133,2017-08-08 15:44:35,,,-0.859109578649,0.00573003545703,0.338333333333,0.165399753958,1.16074508228,0.602868452206
8343,0.726807,2017-08-08 15:44:35,1502221475.5,,,0.133258,2017-08-08 15:44:35,,,-0.857710580049,0.126900747893,0.3375,0.165152778339,1.16041173559,0.603730765556
8344,0.724244,2017-08-08 15:44:35,1502221475.75,,,0.135821,2017-08-08 15:44:35,,,-0.860509669363,0.187497925645,0.3375,0.165214989264,1.1600469621,0.604966365793
8345,0.716557,2017-08-08 15:44:36,1502221476,,,0.135821,2017-08-08 15:44:36,,,-0.868904753074,0.187497925645,0.338333333333,0.165227323709,1.15961927888,0.606010063744
8346,0.715276,2017-08-08 15:44:36,1502221476.25,,,0.137102,2017-08-08 15:44:36,,,-0.870303751674,0.217784692987,0.338333333333,0.165273967917,1.15922266561,0.607302885701
8347,0.706307,2017-08-08 15:44:36,1502221476.5,,,0.13454,2017-08-08 15:44:36,,,-0.880098926099,0.157211158302,0.338333333333,0.165191672621,1.15877790605,0.608385043644
8348,0.675557,2017-08-08 15:44:36,1502221476.75,,,0.137102,2017-08-08 15:44:36,,,-0.913681445174,0.217784692987,0.338333333333,0.164983441968,1.15840186751,0.609645469358
8349,0.670432,2017-08-08 15:44:37,1502221477,,,0.135821,2017-08-08 15:44:37,,,-0.919278531687,0.187497925645,0.3375,0.164901143032,1.1579473656,0.610898289319
8350,0.674276,2017-08-08 15:44:37,1502221477.25,,,0.138384,2017-08-08 15:44:37,,,-0.915080443774,0.248095103396,0.3375,0.164809513799,1.15753753035,0.612322188934
8351,0.675557,2017-08-08 15:44:37,1502221477.5,,,0.137102,2017-08-08 15:44:37,,,-0.913681445174,0.217784692987,0.3375,0.164809513799,1.15705427135,0.613582462761
8352,0.674276,2017-08-08 15:44:37,1502221477.75,,,0.138384,2017-08-08 15:44:37,,,-0.915080443774,0.248095103396,0.338333333333,0.164795523813,1.15662036387,0.615010986136
8353,0.670432,2017-08-08 15:44:38,1502221478,,,0.13454,2017-08-08 15:44:38,,,-0.919278531687,0.157211158302,0.3375,0.164717891846,1.15610720166,0.616032538346
8354,0.670432,2017-08-08 15:44:38,1502221478.25,,,0.137102,2017-08-08 15:44:38,,,-0.919278531687,0.217784692987,0.338333333333,0.164694650372,1.15571094524,0.617374630409
8355,0.669151,2017-08-08 15:44:38,1502221478.5,,,0.138384,2017-08-08 15:44:38,,,-0.920677530286,0.248095103396,0.338333333333,0.16459828264,1.1552618783,0.618751007692
8356,0.666588,2017-08-08 15:44:38,1502221478.75,,,0.137102,2017-08-08 15:44:38,,,-0.9234766196,0.217784692987,0.338333333333,0.164528318148,1.15478095188,0.619972398028
8357,0.670432,2017-08-08 15:44:39,1502221479,,,0.137102,2017-08-08 15:44:39,,,-0.919278531687,0.217784692987,0.338333333333,0.164648006164,1.15435637196,0.621356382926
8358,0.667869,2017-08-08 15:44:39,1502221479.25,,,0.137102,2017-08-08 15:44:39,,,-0.922077621,0.217784692987,0.338333333333,0.164666659479,1.15392829455,0.622722457178
8359,0.665307,2017-08-08 15:44:39,1502221479.5,,,0.138384,2017-08-08 15:44:39,,,-0.924875618199,0.248095103396,0.338333333333,0.164560961449,1.1534990504,0.624074151279
8360,0.662744,2017-08-08 15:44:39,1502221479.75,,,0.138384,2017-08-08 15:44:39,,,-0.927674707513,0.248095103396,0.338333333333,0.16455629448,1.15304338174,0.625441575818
8361,0.665307,2017-08-08 15:44:40,1502221480,,,0.138384,2017-08-08 15:44:40,,,-0.924875618199,0.248095103396,0.338333333333,0.164666577028,1.15261528372,0.626978554658
8362,0.665307,2017-08-08 15:44:40,1502221480.25,,,0.138384,2017-08-08 15:44:40,,,-0.924875618199,0.248095103396,0.339166666667,0.165239819414,1.15204620768,0.627389256164
8363,0.664025,2017-08-08 15:44:40,1502221480.5,,,0.138384,2017-08-08 15:44:40,,,-0.926275708913,0.248095103396,0.339166666667,0.165791397058,1.15161619279,0.628746951725
8364,0.662744,2017-08-08 15:44:40,1502221480.75,,,0.137102,2017-08-08 15:44:40,,,-0.927674707513,0.217784692987,0.339166666667,0.16585037207,1.15114617456,0.629754373841
8365,0.662744,2017-08-08 15:44:41,1502221481,,,0.138384,2017-08-08 15:44:41,,,-0.927674707513,0.248095103396,0.339166666667,0.165969984916,1.15075541106,0.631067686087
8366,0.662744,2017-08-08 15:44:41,1502221481.25,,,0.139665,2017-08-08 15:44:41,,,-0.927674707513,0.278381870738,0.34,0.166143991896,1.15027064817,0.631897832401
8367,0.6589,2017-08-08 15:44:41,1502221481.5,,,0.137102,2017-08-08 15:44:41,,,-0.931872795426,0.217784692987,0.34,0.166244947787,1.14983288452,0.633251848424
8368,0.655057,2017-08-08 15:44:41,1502221481.75,,,0.139665,2017-08-08 15:44:41,,,-0.936069791224,0.278381870738,0.340833333333,0.166111266145,1.14946269484,0.634681857831
8369,0.661463,2017-08-08 15:44:42,1502221482,,,0.138384,2017-08-08 15:44:42,,,-0.929073706112,0.248095103396,0.341666666667,0.166184313593,1.14898917912,0.635839585224
8370,0.6589,2017-08-08 15:44:42,1502221482.25,,,0.139665,2017-08-08 15:44:42,,,-0.931872795426,0.278381870738,0.341666666667,0.166404961141,1.148463999,0.636443790464
8371,0.657619,2017-08-08 15:44:42,1502221482.5,,,0.138384,2017-08-08 15:44:42,,,-0.933271794025,0.248095103396,0.340833333333,0.166717313092,1.14801340847,0.637739873918
8372,0.656338,2017-08-08 15:44:42,1502221482.75,,,0.139665,2017-08-08 15:44:42,,,-0.934670792625,0.278381870738,0.341666666667,0.166633358615,1.14759230726,0.639133543608
8373,0.657619,2017-08-08 15:44:43,1502221483,,,0.139665,2017-08-08 15:44:43,,,-0.933271794025,0.278381870738,0.341666666667,0.166628695286,1.14714480124,0.640543432979
8374,0.6589,2017-08-08 15:44:43,1502221483.25,,,0.139665,2017-08-08 15:44:43,,,-0.931872795426,0.278381870738,0.341666666667,0.166624031957,1.14669846106,0.641937589002
